"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1999";"216377";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2000";"37579";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2000";"37654";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2000";"9176";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2000";"28478";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2000";"14637";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2000";"23017";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2000";"6413";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2000";"8224";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2000";"222207";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2001";"34983";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2001";"34602";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2001";"7038";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2001";"27564";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2001";"13173";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2001";"21429";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2001";"6133";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2001";"7040";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2001";"223580";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2002";"36367";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2002";"34772";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2002";"6756";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2002";"28016";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2002";"11500";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2002";"23272";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2002";"5685";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2002";"5815";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2002";"235773";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2003";"38212";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2003";"36725";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2003";"7134";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2003";"29591";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2003";"12569";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2003";"24156";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2003";"6056";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2003";"6513";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2003";"245593";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2004";"38288";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2004";"39430";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2004";"7334";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2004";"32096";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2004";"14090";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2004";"25340";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2004";"6515";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2004";"7575";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2004";"257770";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2005";"40672";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2005";"43816";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2005";"8236";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2005";"35580";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2005";"16471";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2005";"27345";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2005";"7237";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2005";"9234";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2005";"273971";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2006";"54757";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2006";"52084";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2006";"9496";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"2006";"42588";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2006";"20407";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2006";"31677";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"2006";"8227";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"2006";"12180";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"2006";"294598";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"2007";"70436";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"2007";"63892";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"2007";"11433";"[6414]";"[1443]"
