"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2010";"68975.371410297";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2010";"61870.3870514426";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (nacional)";"2010";"30047.2872625073";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (importado)";"2010";"38928.0841477897";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Variación de existencias";"2010";"5875.22059240457";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Exportaciones de bienes y servicios";"2010";"155101.896196774";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Importaciones de bienes y servicios";"2010";"157471.459286471";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Discrepancia estadística";"2010";"0";"[5353] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Producto interno bruto (PIB)";"2010";"670523.679441798";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final";"2011";"582681.923170493";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final del gobierno general";"2011";"81034.7697608982";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final privado";"2011";"501647.153409595";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital";"2011";"158723.130727142";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Discrepancia estadística";"2011";"0";"[5353] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Producto interno bruto (PIB)";"2011";"710781.597220601";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final";"2012";"590690.196311931";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final del gobierno general";"2012";"83473.3458802571";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final privado";"2012";"507216.850431674";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital";"2012";"140969.841864441";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo";"2012";"142717.70209656";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2012";"77293.619705158";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2012";"65424.0823914024";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (nacional)";"2012";"35249.8895523371";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (importado)";"2012";"42043.7301528209";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Variación de existencias";"2012";"-1747.8602321195";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Exportaciones de bienes y servicios";"2012";"154900.352502618";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Importaciones de bienes y servicios";"2012";"183074.40122004";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Discrepancia estadística";"2012";"0";"[5353] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Producto interno bruto (PIB)";"2012";"703485.989458949";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (importado)";"2013";"42651.8502795662";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Variación de existencias";"2013";"1495.19178515067";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Exportaciones de bienes y servicios";"2013";"149447.487836811";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Importaciones de bienes y servicios";"2013";"190182.962280489";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Discrepancia estadística";"2013";"0";"[5353] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Producto interno bruto (PIB)";"2013";"720407.105302815";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final";"2014";"593269.885521802";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final del gobierno general";"2014";"90505.4491048369";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final privado";"2014";"502764.436416965";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital";"2014";"138368.830929135";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo";"2014";"136189.647204351";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2014";"71841.2815550537";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2014";"64348.3656492973";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (nacional)";"2014";"31877.4927683772";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (importado)";"2014";"39963.7887866766";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Variación de existencias";"2014";"2179.18372478411";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final";"2004";"366000.674436437";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final del gobierno general";"2004";"53918.7886450367";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final privado";"2004";"312081.8857914";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital";"2004";"85143.8793534241";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo";"2004";"77103.1771130893";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2004";"30352.0834972897";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final";"2005";"394385.503683022";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final del gobierno general";"2005";"59232.7198433798";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Gasto de consumo final privado";"2005";"335152.783839642";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital";"2005";"97742.0501253217";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo";"2005";"89307.3551341255";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2005";"38457.0232818834";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2005";"50850.3318522421";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (nacional)";"2005";"19484.6291368243";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Formación bruta de capital fijo (importado)";"2005";"18972.394145059";"[4852] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Variación de existencias";"2005";"8434.6949911962";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Exportaciones de bienes y servicios";"2005";"130596.996621802";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Importaciones de bienes y servicios";"2005";"94668.6079267311";"[6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Discrepancia estadística";"2005";"0";"[5353] [6381]";"[1461]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 2004]";"Producto interno bruto (PIB)";"2005";"528055.942503414";"[6381]";"[1461]"
